# reprobuild suite static case-count baseline
#
# One row per test source declared in repro_tests.nim, sorted by source.
# Columns: <source>\t<language>\t<static case count>
#
# This is a SOURCE-TEXT scan, not the authoritative per-binary catalog
# count: it sums every when/else branch and cannot expand wrapper
# templates or loops that register a case per element. It is pinned
# anyway because it is the only case-count surface that can be measured
# — and regenerated — without a fully built tree, which is what makes it
# a gate everyone can actually keep green.
#
# Regenerate after adding or removing test cases:
#   python3 scripts/reprobuild_suite_inventory.py --write-static-case-counts
#
# Review the diff. A row that DECREASES or DISAPPEARS is a test leaving
# the suite; that is the event this baseline exists to make visible.
tests/integration/t_rp5b_resource_driver_via_protocol.nim	nim	1
tests/integration/t_rp8_lsp_typecheck_and_goto_def.nim	nim	2
tests/integration/t_run_consumes_opaque_out_of_tree.nim	nim	1
tests/integration/t_run_consumes_session_store_out_of_tree.nim	nim	1
tests/integration/t_run_edge_session_resolver_auto.nim	nim	2
tests/integration/t_runquota_bypass_is_reported_in_build_header_and_report.nim	nim	6
tests/integration/t_sc_capstone_reprobuild_runquota_and_library_edge_both_modes.nim	nim	1
tests/integration/t_sc_develop_mode_consumes_sibling_exe_and_lib_from_source.nim	nim	1
tests/integration/t_sc_engine_routes_producer_selector_through_override_and_lock.nim	nim	2
tests/integration/t_sc_executable_producer_edge_spliced_and_on_path.nim	nim	1
tests/integration/t_sc_library_producer_edge_spliced_through_aux_channels.nim	nim	1
tests/integration/t_sc_lock_pinned_fetches_and_builds_sibling_from_source.nim	nim	1
tests/integration/t_sc_producer_exports_typed_cli_contract_across_workspace.nim	nim	1
tests/integration/t_sc_producer_source_change_invalidates_consumer.nim	nim	1
tests/integration/t_sc_typed_cross_project_consumption_both_modes.nim	nim	1
tests/integration/t_sc_uses_import_resolves_workspace_project_schema.nim	nim	1
tests/integration/t_shared_clone_alternates_skip_redownload.nim	nim	1
tests/integration/t_shared_clone_cache_repacks_and_bounds_growth.nim	nim	2
tests/integration/t_shared_clone_uses_full_repo_url_for_base_remote.nim	nim	1
tests/integration/t_shm_index_boot_id_unavailable_fails_closed.nim	nim	1
tests/integration/t_shm_index_mpsc_ring_multiproducer_single_consumer.nim	nim	3
tests/integration/t_shm_index_seqlock_reads_consistent_across_resize.nim	nim	1
tests/integration/t_solved_packages_are_first_class_locked_deps.nim	nim	1
tests/integration/t_spec_example_fixtures_compile.nim	nim	2
tests/integration/t_spec_example_fixtures_present.nim	nim	16
tests/integration/t_stackable_hooks_extracted_process_tree.nim	nim	3
tests/integration/t_status_health_add_remove_use_unified_resolver.nim	nim	1
tests/integration/t_store_and_registry_deps_carry_coordinates_and_integrity.nim	nim	1
tests/integration/t_store_daemon_m66_dev.nim	nim	6
tests/integration/t_switch_new_branch_marks_feature_branch.nim	nim	7
tests/integration/t_switch_stashes_and_restores_per_repo_wip.nim	nim	1
tests/integration/t_sync_check_operate_from_committed_lock_without_manifests.nim	nim	1
tests/integration/t_sync_clones_commit_pinned_repo.nim	nim	4
tests/integration/t_sync_clones_newly_declared_dependency_after_pull.nim	nim	1
tests/integration/t_sync_fast_forwards_feature_branch_from_its_own_upstream.nim	nim	1
tests/integration/t_sync_ff_only_per_repo_upstream.nim	nim	2
tests/integration/t_sync_honours_branch_and_revision_together.nim	nim	2
tests/integration/t_sync_reports_partial_manifest_advance_without_rollback.nim	nim	1
tests/integration/t_sync_resumes_after_interruption_and_force_sync_overwrites_dirty.nim	nim	1
tests/integration/t_sync_scoped_to_named_project_touches_only_that_project.nim	nim	1
tests/integration/t_sync_skips_fetch_when_locked_sha_already_present.nim	nim	1
tests/integration/t_team_backend_routed_lock_reads_back_and_is_idempotent.nim	nim	1
tests/integration/t_team_repo_record_only_no_checkout.nim	nim	1
tests/integration/t_test_edge_migration_covers_all_test_files.nim	nim	1
tests/integration/t_ti1_interface_artifact_edge.nim	nim	4
tests/integration/t_ti2_separate_module_producer.nim	nim	2
tests/integration/t_ti2_thin_interface_consumer_reads_cached_artifact.nim	nim	1
tests/integration/t_ti3_fingerprint_split.nim	nim	3
tests/integration/t_top_level_sync_pull_shortcuts_match_workspace_forms.nim	nim	1
tests/integration/t_unavailable_package_does_not_fall_through_to_path.nim	nim	1
tests/integration/t_unavailable_package_fails_with_platform_reason.nim	nim	1
tests/integration/t_unrouted_private_repo_refuses_loudly.nim	nim	1
tests/integration/t_unsigned_or_wrong_key_certificate_is_rejected.nim	nim	1
tests/integration/t_v2_artifact_resolves_on_a_v3_host.nim	nim	1
tests/integration/t_v3_artifact_refused_on_a_v2_host.nim	nim	1
tests/integration/t_vcs_private_metadata_dir_resolves_worktree_safe.nim	nim	1
tests/integration/t_workspace_bootstrap_provisions_toolchain_on_windows.nim	nim	6
tests/integration/t_workspace_bootstrap_reads_host_repo_config_no_hardcoded_defaults.nim	nim	1
tests/integration/t_workspace_bootstrap_scaffolds_host_files.nim	nim	3
tests/integration/t_workspace_branch_create_records_metadata.nim	nim	2
tests/integration/t_workspace_clone_auto_trusts_per_repo_envrc.nim	nim	1
tests/integration/t_workspace_definition_projects_repos.nim	nim	5
tests/integration/t_workspace_develop_clones_and_registers_override.nim	nim	5
tests/integration/t_workspace_develop_overrides_round_trip.nim	nim	6
tests/integration/t_workspace_enable_materializes_added_projects.nim	nim	2
tests/integration/t_workspace_forall_runs_command_in_every_participating_repo.nim	nim	1
tests/integration/t_workspace_git_tool_identity.nim	nim	3
tests/integration/t_workspace_hooks_ensure_is_idempotent_across_three_runs.nim	nim	5
tests/integration/t_workspace_init_bootstraps_manifest_cache_outside_workspace.nim	nim	2
tests/integration/t_workspace_init_clones_missing_and_reports_existing.nim	nim	5
tests/integration/t_workspace_init_clones_org_root_repo_and_syncs_into_named_path.nim	nim	1
tests/integration/t_workspace_init_resolves_url_shorthand_and_default_host.nim	nim	1
tests/integration/t_workspace_list_walks_resolved_repos.nim	nim	3
tests/integration/t_workspace_lock_latest_resolves_via_git_history_per_repo.nim	nim	1
tests/integration/t_workspace_lock_partition_resolves_a_sibling_for_ci.nim	nim	1
tests/integration/t_workspace_lock_round_trips_through_resolver.nim	nim	5
tests/integration/t_workspace_manifest_refresh_after_post_merge.nim	nim	1
tests/integration/t_workspace_manifest_refresh_skips_when_divergent.nim	nim	1
tests/integration/t_workspace_manifest_refresh_skips_when_locally_dirty.nim	nim	1
tests/integration/t_workspace_manifests_develop_overrides_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_enumerates_layers.nim	nim	3
tests/integration/t_workspace_manifests_lock_index_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_lock_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_private_override_shadows_public.nim	nim	4
tests/integration/t_workspace_manifests_project_manifest_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_repo_fragment_round_trip.nim	nim	7
tests/integration/t_workspace_manifests_resolve_collision.nim	nim	2
tests/integration/t_workspace_manifests_resolve_reprobuild_project.nim	nim	4
tests/integration/t_workspace_manifests_resolve_variant_overrides_revision.nim	nim	6
tests/integration/t_workspace_manifests_snapshot_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_variant_manifest_round_trip.nim	nim	5
tests/integration/t_workspace_manifests_workspace_local_round_trip.nim	nim	5
tests/integration/t_workspace_marker_accepts_committed_lock_only_repo.nim	nim	1
tests/integration/t_workspace_membership_enable_disable.nim	nim	4
tests/integration/t_workspace_metadata_branch_round_trips_through_reader.nim	nim	4
tests/integration/t_workspace_metadata_branch_survives_init_and_status.nim	nim	3
tests/integration/t_workspace_migrate_reconciles_local_state.nim	nim	3
tests/integration/t_workspace_migrate_refuses_to_endanger_work.nim	nim	2
tests/integration/t_workspace_override_shadows_upstream_in_resolver.nim	nim	5
tests/integration/t_workspace_post_commit_lock_refresh_is_best_effort.nim	nim	13
tests/integration/t_workspace_pre_push_blocks_lock_with_private_only_refs.nim	nim	4
tests/integration/t_workspace_pre_push_blocks_on_develop_override_cleanliness.nim	nim	5
tests/integration/t_workspace_pre_push_blocks_when_head_unpublished.nim	nim	1
tests/integration/t_workspace_pre_push_blocks_when_repo_dirty.nim	nim	1
tests/integration/t_workspace_pre_push_passes_when_clean_and_published_and_locked.nim	nim	1
tests/integration/t_workspace_pre_push_refreshes_lock_when_missing.nim	nim	1
tests/integration/t_workspace_private_layer_e2e.nim	nim	4
tests/integration/t_workspace_project_set_conflict_refused.nim	nim	2
tests/integration/t_workspace_project_set_unions_repos.nim	nim	2
tests/integration/t_workspace_pull_converges_each_repo_to_manifest_revision_tracking_branch.nim	nim	2
tests/integration/t_workspace_remotes_alignment.nim	nim	2
tests/integration/t_workspace_remove_prompts_on_dirty_and_refuses_in_non_tty.nim	nim	4
tests/integration/t_workspace_routes_repo_sets_to_distinct_backends.nim	nim	2
tests/integration/t_workspace_shared_clones_list_and_rewire.nim	nim	1
tests/integration/t_workspace_status_shows_active_branch_and_drift.nim	nim	9
tests/integration/t_workspace_switch_switches_all_repos.nim	nim	6
tests/integration/t_workspace_sync_fetches_repos_in_parallel.nim	nim	1
tests/integration/t_workspace_sync_force_push.nim	nim	1
tests/integration/t_workspace_sync_jobs_network_pool_bounds_concurrency.nim	nim	1
tests/integration/t_workspace_sync_seven_corner_cases.nim	nim	7
tests/integration/t_workspace_vcs_clone_cacheable.nim	nim	2
tests/integration/t_workspace_vcs_evidence_round_trips_through_build_report.nim	nim	6
tests/integration/t_workspace_vcs_fetch_no_op_when_up_to_date.nim	nim	2
tests/integration/t_workspace_vcs_hybrid_workspace_clone.nim	nim	1
tests/integration/t_workspace_vcs_switch_preserves_dirty_state.nim	nim	3
tests/test_dev_env_m9_policy.py	python	4
tests/unit/t_capabilities.nim	nim	2
tests/unit/t_config_nims_lib_resolution.nim	nim	7
tests/unit/t_configure_build_tree_cleanup.nim	nim	4
tests/unit/t_cross_repo_runtime_tool_closure.nim	nim	1
tests/unit/t_ct_test_nim_unittest_path_mm_pool.nim	nim	5
tests/unit/t_declared_package_deps_from_recipe.nim	nim	6
tests/unit/t_fribidi_dev_stub.nim	nim	1
tests/unit/t_hcr_agent_coordinator.nim	nim	1
tests/unit/t_hcr_agent_endpoint.nim	nim	3
tests/unit/t_hcr_agent_ipc.nim	nim	4
tests/unit/t_hcr_agent_process_target.nim	nim	2
tests/unit/t_hcr_agent_protocol.nim	nim	8
tests/unit/t_hcr_agent_runtime.nim	nim	4
tests/unit/t_hcr_watch_inference.nim	nim	1
tests/unit/t_infra_apply_lock_hung_owner.nim	nim	5
tests/unit/t_library_stage_alias.nim	nim	3
tests/unit/t_m9q_from_source_provisioning.nim	nim	9
tests/unit/t_m9r10a_cycle_break.nim	nim	7
tests/unit/t_m9r10a_exec_name_audit.nim	nim	5
tests/unit/t_m9r10b_synthesis_wiring.nim	nim	8
tests/unit/t_m9r11_runquota_daemon_recovery.nim	nim	10
tests/unit/t_m9r11_stub_provisioning_widening.nim	nim	7
tests/unit/t_m9r12_3_runquota_standard_pools.nim	nim	5
tests/unit/t_m9r12_4_autotools_emits_fetch.nim	nim	3
tests/unit/t_m9r12_sh_inline_exec_and_typed_tool_fallback.nim	nim	15
tests/unit/t_m9r13a_provider_compile_sharing.nim	nim	11
tests/unit/t_m9r13b_1_toolchain_pin.nim	nim	4
tests/unit/t_m9r13c_1_runquota_stale_pipe_recovery.nim	nim	6
tests/unit/t_m9r13c_2_shim_lib_resolution.nim	nim	4
tests/unit/t_m9r14c_1_autotools_parallel_make.nim	nim	11
tests/unit/t_m9r14c_2_binutils_cycle_break.nim	nim	5
tests/unit/t_m9r14c_4_inline_exec_path_enrichment.nim	nim	2
tests/unit/t_m9r14c_5_autotools_stage_copy.nim	nim	4
tests/unit/t_m9r14d_1_library_use_kind_resolution.nim	nim	14
tests/unit/t_m9r14d_2_no_file_urls.nim	nim	1
tests/unit/t_m9r14d_3_meson_package_autoimports.nim	nim	2
tests/unit/t_m9r14d_6_meson_options_no_d_prefix.nim	nim	1
tests/unit/t_m9r14d_7_meson_package_stage_copy.nim	nim	8
tests/unit/t_m9r14e_1_resolver_pkg_config_paths.nim	nim	12
tests/unit/t_m9r14e_2_install_tree_mirror.nim	nim	9
tests/unit/t_m9r14e_3_action_env_threading.nim	nim	29
tests/unit/t_m9r14f_1_transitive_lib_dirs.nim	nim	12
tests/unit/t_m9r14f_2_rpath_patching.nim	nim	12
tests/unit/t_m9r14h_1_auto_recurse_idempotency.nim	nim	15
tests/unit/t_m9r15c_1_io_monitor_fragment_log_perf.nim	nim	3
tests/unit/t_m9r15d_1_libegl_headers_stub.nim	nim	5
tests/unit/t_m9r15d_2_python3_with_modules_stub.nim	nim	6
tests/unit/t_m9r15f_1_io_monitor_batched_writes.nim	nim	5
tests/unit/t_m9r15i_1_cmake_qt6_component_dirs.nim	nim	13
tests/unit/t_m9r15o_1_qt6_transitive_cmake_deps.nim	nim	7
tests/unit/t_m9r15p_0_qt6_transitive_auto_inject.nim	nim	10
tests/unit/t_m9r15p_1_6_share_only_lib_cmake.nim	nim	5
tests/unit/t_m9r15q_2_from_source_custom_registry_population.nim	nim	5
tests/unit/t_m9r15q_3_kf6_umbrella_config.nim	nim	9
tests/unit/t_m9r15q_4_x11_stubs.nim	nim	4
tests/unit/t_m9r15q_5_rpath_nix_stub_deps.nim	nim	7
tests/unit/t_m9r15q_9_plasma_stubs.nim	nim	5
tests/unit/t_m9r1_deps_package_level.nim	nim	6
tests/unit/t_m9r20_1_system_macro_basic.nim	nim	6
tests/unit/t_m9r20_2_activity_macro_system_scope.nim	nim	4
tests/unit/t_m9r20_3_hardware_macro_basic.nim	nim	4
tests/unit/t_m9r20_4_reproos_desktop_via_system_macro.nim	nim	5
tests/unit/t_m9r20_5_installer_output_parses.nim	nim	5
tests/unit/t_m9r21_1_stable_system_id.nim	nim	5
tests/unit/t_m9r21_2_probe_driver.nim	nim	6
tests/unit/t_m9r21_3_probe_command.nim	nim	5
tests/unit/t_m9r22_1_disko_btrfs_subvols.nim	nim	6
tests/unit/t_m9r22_2_disko_macro_emit.nim	nim	4
tests/unit/t_m9r22_3_repro_disk_plan.nim	nim	5
tests/unit/t_m9r22b_1_disk_tools.nim	nim	8
tests/unit/t_m9r22b_3_apply_cli.nim	nim	5
tests/unit/t_m9r22b_4_mount_cli.nim	nim	3
tests/unit/t_m9r23_1_installer_state_install_sequence.nim	nim	6
tests/unit/t_m9r2_typed_cli_surfaces.nim	nim	17
tests/unit/t_m9r2b_typed_value_layer.nim	nim	15
tests/unit/t_m9r2c_artifact_slot_typed.nim	nim	8
tests/unit/t_m9r30_transitive_rpath_propagation.nim	nim	11
tests/unit/t_m9r33_2_qt6_module_path_walker.nim	nim	11
tests/unit/t_m9r34_recipe_edit_invalidates_local_cache.nim	nim	8
tests/unit/t_m9r3_library_api_block.nim	nim	8
tests/unit/t_m9r40_1_probe_clean_env.nim	nim	3
tests/unit/t_m9r42_1_disk_diag_hook.nim	nim	5
tests/unit/t_m9r4_library_api_exports.nim	nim	8
tests/unit/t_m9r5a_recipe_sweep_smoke.nim	nim	12
tests/unit/t_m9r5b_recipe_options_sweep.nim	nim	6
tests/unit/t_m9r6_1_convention_minimal_emission.nim	nim	5
tests/unit/t_m9r6_convention_narrowing_default_synthesis.nim	nim	17
tests/unit/t_m9r76_install_mirror_resolver.nim	nim	18
tests/unit/t_m9r77_cas_cli.nim	nim	12
tests/unit/t_m9r77_hashed_mirror_wiring.nim	nim	15
tests/unit/t_m9r79_constructors_compile.nim	nim	4
tests/unit/t_m9r7_target_triple_cache_namespacing.nim	nim	14
tests/unit/t_m9r81_dep_root_env_vars.nim	nim	5
tests/unit/t_m9r82_action_cache_cas_migration.nim	nim	8
tests/unit/t_m9r83_install_mirror_action_shapes.nim	nim	2
tests/unit/t_m9r83_install_mirror_publish.nim	nim	7
tests/unit/t_m9r8_dispatcher_gate.nim	nim	4
tests/unit/t_m9r9_auto_recurse.nim	nim	14
tests/unit/t_measurement_axes.nim	nim	14
tests/unit/t_nix_propagated_store_paths.nim	nim	2
tests/unit/t_run_consumes.nim	nim	3
tests/unit/t_runquota_grant_wait_unresponsive.nim	nim	11
tests/unit/t_runquota_grant_wait_wedged_connected.nim	nim	2
tests/unit/t_rx_consumer_own_pool_forwarded_despite_unresolved_sibling.nim	nim	4
tests/unit/t_rx_runquotad_forwards_custom_pools.nim	nim	5
tests/unit/t_shared_mime_info_dev_stub.nim	nim	1
tests/unit/t_version.nim	nim	2
tests/unit/t_windows_system_hash_mode.nim	nim	2
tests/unit/t_workspace_root_for_repo_managed_worktree.nim	nim	1
tests/unit/test_cmake_generator_competitiveness_bench.py	python	9
tests/unit/test_continuous_benchmarking_policy.py	python	7
tests/unit/test_package_root_anchor.py	python	3
tests/unit/test_reprobuild_suite_inventory.py	python	49
tools/catalog-harvester/tests/test_gh_releases_source.nim	nim	26
tools/catalog-harvester/tests/test_harvester_app_name_validation.nim	nim	6
tools/catalog-harvester/tests/test_harvester_history.nim	nim	3
tools/catalog-harvester/tests/test_harvester_history_walk.nim	nim	2
tools/catalog-harvester/tests/test_harvester_idempotent.nim	nim	5
tools/catalog-harvester/tests/test_harvester_verify.nim	nim	2
tools/catalog-harvester/tests/test_manifest_parser.nim	nim	33
tools/catalog-harvester/tests/test_msys2_source.nim	nim	8
